P,Key.cmd,1650637208393133000
P,Key.tab,1650637208430694000
R,Key.cmd,1650637208539017000
R,Key.tab,1650637208575106000
P,'f',1650637210917812000
R,'f',1650637211013030000
P,'p',1650637211058932000
R,'p',1650637211175318000
P,'d',1650637212118111000
R,'d',1650637212207628000
P,'1',1650637212583785000
R,'1',1650637212708092000
P,'s',1650637213145571000
R,'s',1650637213280706000
P,'o',1650637213341358000
R,'o',1650637213508311000
P,'c',1650637213518680000
R,'c',1650637213615195000
P,'i',1650637213718875000
P,'a',1650637213831382000
R,'i',1650637213840224000
R,'a',1650637213951699000
P,'l',1650637214099671000
R,'l',1650637214294931000
P,Key.shift,1650637214474251000
P,'@',1650637214913465000
R,'@',1650637215033640000
R,Key.shift,1650637215153323000
P,'g',1650637215666461000
R,'g',1650637215806508000
P,'m',1650637215955516000
R,'m',1650637216082760000
P,'a',1650637216107696000
R,'a',1650637216236519000
P,'i',1650637216402452000
R,'i',1650637216551431000
P,'l',1650637216883151000
R,'l',1650637216999434000
P,'.',1650637217280279000
P,'c',1650637217447975000
R,'.',1650637217459536000
R,'c',1650637217600685000
P,'o',1650637217863853000
R,'o',1650637218016420000
P,'m',1650637218256754000
R,'m',1650637218414556000
P,Key.tab,1650637218609295000
R,Key.tab,1650637218722927000
P,Key.shift,1650637219345617000
R,Key.shift,1650637219861115000
P,Key.shift,1650637221288748000
R,Key.shift,1650637221900348000
P,Key.cmd,1650637250960913000
P,Key.tab,1650637251023102000
R,Key.cmd,1650637251093045000
R,Key.tab,1650637251141373000
P,Key.ctrl,1650637254250099000
P,'c',1650637256339865000
