P,Key.cmd,1650637267113419000
P,Key.tab,1650637267148405000
R,Key.cmd,1650637267207597000
R,Key.tab,1650637267252565000
P,'i',1650637270075092000
R,'i',1650637270199832000
P,'n',1650637270516701000
P,'s',1650637270600417000
R,'n',1650637270680948000
R,'s',1650637270748606000
P,'t',1650637271110513000
R,'t',1650637271214726000
P,'a',1650637271468433000
R,'a',1650637271628973000
P,'g',1650637272079900000
R,'g',1650637272228003000
P,'r',1650637272343077000
R,'r',1650637272446872000
P,Key.enter,1650637272815029000
R,Key.enter,1650637272901361000
P,'f',1650637277177687000
R,'f',1650637277261924000
P,'p',1650637277334187000
R,'p',1650637277565663000
P,'s',1650637277569162000
R,'s',1650637277655564000
P,Key.backspace,1650637278081640000
P,'d',1650637278125223000
R,Key.backspace,1650637278189407000
R,'d',1650637278229891000
P,'1',1650637278747886000
R,'1',1650637278835809000
P,Key.cmd,1650637279753690000
P,Key.tab,1650637279813941000
R,Key.cmd,1650637279849520000
R,Key.tab,1650637279925298000
P,Key.ctrl,1650637283306483000
P,'c',1650637283881693000
