
brynne levine
**********************************
P,'f', 1653420520415318000
R,'f', 1653420520533522000
P,'a', 1653420520669740000
R,'a', 1653420520837753000
P,'c', 1653420520838215000
P,'e', 1653420520973445000
R,'c', 1653420521021400000
R,'e', 1653420521117633000
P,'b', 1653420521125524000
R,'b', 1653420521197565000
P,'o', 1653420521333589000
R,'o', 1653420521381424000
P,'o', 1653420521461635000
R,'o', 1653420521541525000
P,'k', 1653420521653639000
R,'k', 1653420521733946000
P,Key.enter, 1653420522269605000
R,Key.enter, 1653420522333413000
P,'f', 1653420526285968000
R,'f', 1653420526478127000
P,'d', 1653420526926205000
R,'d', 1653420527118062000
P,Key.backspace, 1653420529285259000
R,Key.backspace, 1653420529349277000
P,'p', 1653420529734020000
R,'p', 1653420529813889000
P,'d', 1653420530333876000
R,'d', 1653420530437959000
P,'s', 1653420531565863000
R,'s', 1653420531701892000
P,'o', 1653420531757737000
R,'o', 1653420531837786000
P,'c', 1653420531894040000
P,'i', 1653420532021832000
R,'c', 1653420532054013000
R,'i', 1653420532125894000
P,'l', 1653420532317976000
R,'l', 1653420532357800000
P,'a', 1653420532365813000
R,'a', 1653420532445761000
P,Key.backspace, 1653420532621762000
R,Key.backspace, 1653420532677751000
P,Key.backspace, 1653420532741819000
R,Key.backspace, 1653420532813732000
P,'a', 1653420532853776000
P,'l', 1653420532950038000
R,'a', 1653420532981494000
R,'l', 1653420533037881000
P,Key.shift, 1653420533333171000
P,'@', 1653420533885481000
R,'@', 1653420534013847000
R,Key.shift, 1653420534069595000
P,'g', 1653420534757720000
R,'g', 1653420534877686000
P,'m', 1653420534909902000
R,'m', 1653420535013896000
P,'a', 1653420535053668000
P,'i', 1653420535189844000
R,'a', 1653420535214781000
R,'i', 1653420535293826000
P,'l', 1653420535405867000
R,'l', 1653420535501547000
P,'.', 1653420535661707000
R,'.', 1653420535733816000
P,'c', 1653420536317791000
P,'o', 1653420536413758000
R,'c', 1653420536485790000
P,'m', 1653420536493685000
R,'o', 1653420536573660000
R,'m', 1653420536653741000
P,Key.shift, 1653420542765518000
R,Key.shift, 1653420543293493000
P,Key.shift, 1653420545037421000
R,Key.shift, 1653420546085395000
R,Key.enter, 1653420548548644000
P,'f', 1653420562628764000
R,'f', 1653420562788867000
P,'p', 1653420563260554000
R,'p', 1653420563372725000
P,'d', 1653420564212917000
P,'1', 1653420564908764000
R,'1', 1653420565036775000
P,'s', 1653420565604834000
R,'s', 1653420565740731000
P,'o', 1653420565900717000
R,'o', 1653420565980714000
P,'c', 1653420566188748000
R,'c', 1653420566332596000
P,'i', 1653420566484634000
R,'i', 1653420566572618000
P,'a', 1653420566948809000
R,'a', 1653420567084689000
P,'l', 1653420567220773000
R,'l', 1653420567316713000
P,Key.shift, 1653420568388486000
P,'@', 1653420568916551000
R,'@', 1653420568980639000
R,Key.shift, 1653420569076700000
P,'g', 1653420569796615000
R,'g', 1653420569932300000
P,'m', 1653420570092718000
R,'m', 1653420570196557000
P,'a', 1653420570516446000
R,'a', 1653420570636579000
P,'i', 1653420570932583000
R,'i', 1653420571020548000
P,'l', 1653420571164459000
R,'l', 1653420571252724000
P,'.', 1653420571700445000
R,'.', 1653420571812419000
P,'c', 1653420571956430000
R,'c', 1653420572100411000
P,'o', 1653420572316376000
R,'o', 1653420572412542000
P,'m', 1653420572508534000
R,'m', 1653420572596415000
P,Key.shift, 1653420575716485000
R,Key.shift, 1653420576324561000
P,Key.shift, 1653420579028019000
R,Key.shift, 1653420580244395000
R,Key.enter, 1653420583323358000
P,Key.shift, 1653421272820397000
R,Key.shift, 1653421273172464000
P,Key.shift, 1653421276620355000
P,'A', 1653421276948153000
R,Key.shift, 1653421277060284000
R,'a', 1653421277060858000
P,'f', 1653421277252273000
R,'f', 1653421277396248000
P,'t', 1653421277492064000
R,'t', 1653421277596016000
P,'e', 1653421277684182000
P,'r', 1653421277740096000
R,'e', 1653421277828009000
P,Key.space, 1653421277835684000
R,'r', 1653421277859405000
R,Key.space, 1653421277948049000
P,'w', 1653421278003885000
P,'a', 1653421278100094000
R,'w', 1653421278156012000
R,'a', 1653421278203992000
P,'t', 1653421278300093000
R,'t', 1653421278380124000
P,Key.backspace, 1653421278684024000
R,Key.backspace, 1653421278764020000
P,Key.backspace, 1653421278860065000
R,Key.backspace, 1653421278947981000
P,Key.backspace, 1653421279020001000
R,Key.backspace, 1653421279099820000
P,Key.backspace, 1653421279196019000
R,Key.backspace, 1653421279260134000
P,Key.backspace, 1653421279347942000
R,Key.backspace, 1653421279428117000
P,Key.backspace, 1653421279540025000
R,Key.backspace, 1653421279611923000
P,Key.backspace, 1653421282348017000
R,Key.backspace, 1653421282451808000
P,Key.backspace, 1653421282580038000
R,Key.backspace, 1653421282619589000
P,Key.backspace, 1653421282755813000
P,Key.backspace, 1653421283011891000
R,Key.backspace, 1653421283115851000
P,Key.shift, 1653421284211848000
P,'A', 1653421284635956000
R,Key.shift, 1653421284723812000
R,'a', 1653421284747903000
P,'s', 1653421284867744000
R,'s', 1653421284979677000
P,Key.space, 1653421285131824000
R,Key.space, 1653421285219863000
P,'s', 1653421285283726000
P,'o', 1653421285363868000
R,'s', 1653421285371251000
R,'o', 1653421285483755000
P,'m', 1653421285491335000
P,'e', 1653421285604008000
R,'m', 1653421285604609000
P,'o', 1653421285723684000
R,'e', 1653421285731255000
R,'o', 1653421285811718000
P,'n', 1653421285819489000
R,'n', 1653421285907730000
P,'e', 1653421285939638000
P,Key.space, 1653421286003653000
R,'e', 1653421286043328000
R,Key.space, 1653421286083796000
P,'w', 1653421286203813000
R,'w', 1653421286323704000
P,'h', 1653421286331443000
R,'h', 1653421286411718000
P,'o', 1653421286499710000
R,'o', 1653421286555920000
P,Key.space, 1653421286635618000
R,Key.space, 1653421286715679000
P,'h', 1653421286787761000
P,'a', 1653421286867795000
R,'h', 1653421286891320000
P,'s', 1653421286947769000
R,'a', 1653421287019766000
P,Key.space, 1653421287043635000
R,'s', 1653421287067640000
R,Key.space, 1653421287107726000
P,'n', 1653421287211684000
R,'n', 1653421287283444000
P,'e', 1653421287291672000
P,'v', 1653421287395769000
R,'e', 1653421287427676000
P,'e', 1653421287523853000
R,'v', 1653421287579847000
P,'r', 1653421287611665000
R,'e', 1653421287699797000
R,'r', 1653421287739819000
P,Key.space, 1653421287771760000
R,Key.space, 1653421287859743000
P,'s', 1653421287899634000
P,'e', 1653421288019621000
R,'s', 1653421288043189000
R,'e', 1653421288059657000
P,'e', 1653421288139844000
P,'n', 1653421288243633000
R,'e', 1653421288259012000
R,'n', 1653421288331648000
P,Key.space, 1653421288411708000
R,Key.space, 1653421288475680000
P,'t', 1653421288491637000
P,'h', 1653421288587908000
R,'t', 1653421288588570000
R,'h', 1653421288667568000
P,'e', 1653421288683642000
R,'e', 1653421288763715000
P,Key.space, 1653421288771604000
R,Key.space, 1653421288867649000
P,'f', 1653421288923451000
P,'u', 1653421289027502000
R,'f', 1653421289035039000
R,'u', 1653421289131620000
P,'l', 1653421289259686000
R,'l', 1653421289315738000
P,'l', 1653421289379673000
R,'l', 1653421289467706000
R,Key.space, 1653421289667621000
P,Key.shift, 1653421289739726000
P,'C', 1653421289827598000
R,'C', 1653421289955771000
R,Key.shift, 1653421289971646000
P,'o', 1653421290291589000
R,'o', 1653421290387776000
P,'a', 1653421290619552000
P,'c', 1653421290763382000
R,'a', 1653421290771012000
R,'c', 1653421290923438000
P,'h', 1653421290971675000
R,'h', 1653421291083643000
P,Key.space, 1653421291219597000
P,Key.shift, 1653421291315900000
R,Key.space, 1653421291316463000
R,Key.shift, 1653421291491547000
P,Key.backspace, 1653421291859634000
R,Key.backspace, 1653421291923200000
P,Key.backspace, 1653421292019589000
R,Key.backspace, 1653421292091481000
P,Key.backspace, 1653421292163476000
R,Key.backspace, 1653421292243476000
P,Key.backspace, 1653421292323560000
R,Key.backspace, 1653421292403511000
P,Key.backspace, 1653421292467541000
R,Key.backspace, 1653421292555633000
P,Key.backspace, 1653421292619448000
R,Key.backspace, 1653421292691584000
P,Key.shift, 1653421292891667000
P,'"', 1653421293835545000
R,'"', 1653421293931543000
P,'C', 1653421294019398000
R,Key.shift, 1653421294091615000
R,'c', 1653421294155581000
P,'o', 1653421294219534000
R,'o', 1653421294299445000
P,'a', 1653421294403457000
P,'c', 1653421294499451000
R,'a', 1653421294563515000
P,'h', 1653421294643439000
R,'c', 1653421294651024000
R,'h', 1653421294723505000
P,Key.space, 1653421294827443000
P,Key.shift, 1653421294899474000
R,Key.space, 1653421294915365000
P,'C', 1653421294979412000
R,Key.shift, 1653421295051649000
R,'c', 1653421295107370000
P,'a', 1653421295147434000
R,'a', 1653421295219349000
P,'r', 1653421295331350000
R,'r', 1653421295411396000
P,'t', 1653421295515479000
R,'t', 1653421295611448000
P,'e', 1653421295651378000
P,'r', 1653421295723463000
R,'e', 1653421295810719000
R,'r', 1653421295842751000
P,Key.shift, 1653421296051534000
P,'"', 1653421296147317000
R,'"', 1653421296162633000
R,Key.shift, 1653421296435531000
P,Key.space, 1653421296651328000
R,Key.space, 1653421296723331000
P,'m', 1653421296835329000
R,'m', 1653421296875061000
P,'o', 1653421297163449000
R,'o', 1653421297283327000
P,'v', 1653421297307395000
R,'v', 1653421297403318000
P,'i', 1653421297427331000
R,'i', 1653421297515332000
P,'e', 1653421297539458000
R,'e', 1653421297651312000
P,',', 1653421297731429000
R,',', 1653421297795377000
P,Key.space, 1653421297875379000
R,Key.space, 1653421297923326000
P,Key.shift, 1653421298059332000
R,'I', 1653421298275274000
R,Key.shift, 1653421298283087000
P,Key.space, 1653421298387384000
R,Key.space, 1653421298475251000
P,'f', 1653421298515395000
P,'o', 1653421298659228000
R,'f', 1653421298666814000
P,'u', 1653421298715365000
R,'o', 1653421298787366000
R,'u', 1653421298811273000
P,'n', 1653421298979263000
R,'n', 1653421299075272000
P,'d', 1653421299099257000
P,Key.space, 1653421299195258000
R,'d', 1653421299210703000
R,Key.space, 1653421299267327000
P,'m', 1653421299347359000
R,'m', 1653421299427377000
P,'y', 1653421299563349000
R,'y', 1653421299683352000
P,'s', 1653421299690997000
