P,Key.cmd,1650312051.493738
P,Key.tab,1650312051.626303
R,Key.tab,1650312051.815205
P,Key.tab,1650312053.621357
R,Key.tab,1650312053.798224
P,Key.tab,1650312053.9782872
R,Key.tab,1650312054.1422348
R,Key.cmd,1650312054.174724
R,<0>,1650312054.4342458
P,Key.backspace,1650312073.4103308
R,Key.backspace,1650312073.490299
P,'f',1650312075.383878
P,'a',1650312075.467969
R,'f',1650312075.479821
P,'c',1650312075.610552
R,'a',1650312075.61685
R,'c',1650312075.7334552
P,'e',1650312075.77938
R,'e',1650312075.88347
P,'b',1650312075.9239979
R,'b',1650312076.011778
P,'o',1650312076.4782
R,'o',1650312076.54552
P,'o',1650312076.608216
R,'o',1650312076.671753
P,'k',1650312076.786926
R,'k',1650312076.8427432
P,Key.enter,1650312077.03007
R,Key.enter,1650312077.117435
P,'f',1650312080.4817111
R,'f',1650312080.578135
P,'p',1650312080.59004
R,'p',1650312080.6580632
P,'d',1650312080.665621
R,'d',1650312080.770186
P,'3',1650312081.3941178
R,'3',1650312081.4500759
P,Key.shift,1650312082.178784
P,'@',1650312082.379235
R,Key.shift,1650312082.470672
R,'2',1650312082.481926
P,Key.backspace,1650312083.0528939
R,Key.backspace,1650312083.12506
P,'s',1650312083.3320682
R,'s',1650312083.42403
P,'o',1650312083.506691
R,'o',1650312083.5670452
P,'c',1650312084.052748
R,'c',1650312084.153784
P,'i',1650312084.3010151
R,'i',1650312084.396949
P,'a',1650312084.446731
R,'a',1650312084.5191438
P,'l',1650312084.560673
R,'l',1650312084.63294
P,Key.shift,1650312084.7353442
P,'@',1650312085.011688
R,'@',1650312085.087905
R,Key.shift,1650312085.140203
P,'g',1650312085.377276
R,'g',1650312085.47711
P,'m',1650312085.501014
R,'m',1650312085.601521
P,'a',1650312085.641825
R,'a',1650312085.736894
P,'i',1650312085.7454422
R,'i',1650312085.825438
P,'l',1650312085.8475468
R,'l',1650312085.9478312
P,'.',1650312086.3201191
R,'.',1650312086.400126
P,'c',1650312086.519039
R,'c',1650312086.599353
P,'o',1650312086.6568189
P,'m',1650312086.756955
R,'o',1650312086.775886
R,'m',1650312086.833228
P,Key.shift,1650312089.144087
R,Key.shift,1650312089.55114
P,Key.shift,1650312091.033456
R,Key.shift,1650312091.3711832
P,'n',1650312132.339714
P,'o',1650312132.42164
R,'n',1650312132.444351
R,'o',1650312132.525984
P,'w',1650312132.52986
P,Key.space,1650312132.61505
R,'w',1650312132.623307
R,Key.space,1650312132.72288
P,'m',1650312132.857802
R,'m',1650312132.941667
P,'y',1650312133.5172071
R,'y',1650312133.5980659
P,Key.space,1650312133.640453
R,Key.space,1650312133.748671
P,'m',1650312133.850734
R,'m',1650312133.950741
P,'i',1650312133.9584892
R,'i',1650312134.040065
P,'n',1650312134.0654058
R,'n',1650312134.1660979
P,'d',1650312134.1947362
P,Key.space,1650312134.258111
R,'d',1650312134.2657201
R,Key.space,1650312134.357423
P,'i',1650312134.390192
P,'n',1650312134.506529
R,'i',1650312134.513052
R,'n',1650312134.556702
P,Key.backspace,1650312134.836857
R,Key.backspace,1650312134.912968
P,'s',1650312134.948382
R,'s',1650312135.028911
P,Key.space,1650312135.043801
R,Key.space,1650312135.128924
P,'o',1650312135.307018
P,'n',1650312135.411625
R,'o',1650312135.41293
R,'n',1650312135.495431
P,Key.space,1650312135.496265
R,Key.space,1650312135.5958972
P,'c',1650312135.847382
R,'c',1650312135.9151611
P,'o',1650312135.916043
R,'o',1650312135.984111
P,'a',1650312136.0082822
P,'c',1650312136.097323
R,'a',1650312136.11676
P,'h',1650312136.209494
R,'c',1650312136.216972
R,'h',1650312136.29372
P,Key.space,1650312136.297027
R,Key.space,1650312136.4090712
P,'c',1650312136.6742778
R,'c',1650312136.779121
P,'a',1650312136.823426
R,'a',1650312136.89992
P,'r',1650312137.2010298
R,'r',1650312137.2856488
P,'t',1650312137.3777988
R,'t',1650312137.433588
P,'e',1650312137.478899
P,'r',1650312137.6276171
R,'e',1650312137.646253
R,'r',1650312137.727733
P,"','",1650312137.839898
R,"','",1650312137.9790342
P,Key.space,1650312138.033845
R,Key.space,1650312138.113086
P,'a',1650312138.2626529
R,'a',1650312138.357568
P,'n',1650312138.3728561
R,'n',1650312138.450132
P,Key.space,1650312138.500395
R,Key.space,1650312138.57617
P,'i',1650312138.719715
R,'i',1650312138.812176
P,'n',1650312138.8129559
R,'n',1650312138.8889542
P,'s',1650312138.976463
R,'s',1650312139.051518
P,'p',1650312139.2920802
R,'p',1650312139.4180381
P,'r',1650312139.501343
R,'r',1650312139.5767622
P,'i',1650312139.6351192
R,'i',1650312139.707098
P,'a',1650312139.882741
R,'a',1650312140.038552
P,'t',1650312140.2720032
R,'t',1650312140.31853
P,'i',1650312140.365659
R,'i',1650312140.458654
P,Key.backspace,1650312140.716615
R,Key.backspace,1650312140.77263
P,Key.backspace,1650312140.842081
R,Key.backspace,1650312140.9058938
P,Key.backspace,1650312140.967388
R,Key.backspace,1650312141.041486
P,Key.backspace,1650312141.108084
R,Key.backspace,1650312141.188145
P,Key.backspace,1650312141.8245099
R,Key.backspace,1650312141.8843951
P,'i',1650312143.637415
R,'i',1650312143.708868
P,'r',1650312143.7855098
R,'r',1650312143.845386
P,'a',1650312144.2284858
R,'a',1650312144.3389702
P,'t',1650312144.34286
R,'t',1650312144.452192
P,'i',1650312144.4752488
P,'o',1650312144.546278
R,'i',1650312144.579322
P,'n',1650312144.628147
R,'o',1650312144.6702468
R,'n',1650312144.727421
P,'a',1650312144.769425
R,'a',1650312144.841689
P,'l',1650312144.883486
R,'l',1650312144.946518
P,Key.space,1650312144.978153
R,Key.space,1650312145.079526
P,'m',1650312145.959208
R,'m',1650312146.055323
P,'o',1650312146.056279
R,'o',1650312146.135314
P,'v',1650312146.185317
R,'v',1650312146.309067
P,'i',1650312146.317098
R,'i',1650312146.400714
P,'e',1650312146.404437
R,'e',1650312146.500701
P,Key.space,1650312146.528219
R,Key.space,1650312146.6323562
P,'a',1650312146.905499
R,'a',1650312146.996286
P,'b',1650312147.018975
R,'b',1650312147.0714712
P,'o',1650312147.108048
R,'o',1650312147.216251
P,'u',1650312147.256348
R,'u',1650312147.320535
P,'t',1650312147.375028
P,Key.space,1650312147.4420469
R,'t',1650312147.446084
R,Key.space,1650312147.550966
P,Key.space,1650312147.775091
P,'a',1650312147.787311
R,'a',1650312147.903189
R,Key.space,1650312147.9350002
P,Key.backspace,1650312148.242235
R,Key.backspace,1650312148.293256
P,Key.backspace,1650312148.350386
R,Key.backspace,1650312148.4303858
P,Key.backspace,1650312148.4829838
R,Key.backspace,1650312148.564853
P,'a',1650312148.841238
P,Key.space,1650312148.904978
R,'a',1650312148.92879
R,Key.space,1650312149.00668
P,'g',1650312149.474159
R,'g',1650312149.574794
P,'r',1650312149.747985
R,'r',1650312149.840236
P,'o',1650312150.025465
P,'u',1650312150.174273
R,'o',1650312150.189867
R,'u',1650312150.2903628
P,Key.space,1650312150.44014
R,Key.space,1650312150.527252
P,Key.backspace,1650312150.827168
R,Key.backspace,1650312150.908421
P,Key.space,1650312151.3351219
R,Key.space,1650312151.398222
P,'o',1650312151.519427
R,'o',1650312151.606682
P,'f',1650312151.6465049
P,Key.space,1650312151.714908
R,'f',1650312151.726142
R,Key.space,1650312151.811596
P,'u',1650312152.6410491
R,'u',1650312152.720483
P,'n',1650312152.820311
R,'n',1650312152.9071202
P,'d',1650312152.936343
R,'d',1650312153.00802
P,'e',1650312153.07886
R,'e',1650312153.209981
P,'r',1650312153.217149
R,'r',1650312153.339979
P,'a',1650312153.606624
R,'a',1650312153.692706
P,'c',1650312153.987267
R,'c',1650312154.0664809
P,'h',1650312154.1306539
P,'i',1650312154.2114718
R,'h',1650312154.226559
R,'i',1650312154.324532
P,'e',1650312154.35653
R,'e',1650312154.451117
P,'v',1650312154.566296
R,'v',1650312154.6414652
P,'i',1650312154.64869
P,'n',1650312154.7461162
R,'i',1650312154.762476
R,'n',1650312154.850067
P,'g',1650312154.861847
R,'g',1650312154.957252
P,Key.space,1650312154.9592059
R,Key.space,1650312155.056757
P,'s',1650312155.2030442
R,'s',1650312155.2743318
P,'t',1650312155.3898659
R,'t',1650312155.45259
P,'u',1650312155.620373
R,'u',1650312155.690055
P,'d',1650312155.759889
R,'d',1650312155.824638
P,'e',1650312155.907525
R,'e',1650312155.983766
P,'n',1650312156.0606248
R,'n',1650312156.13709
P,'t',1650312156.5839539
R,'t',1650312156.6738439
P,'s',1650312156.8403141
R,'s',1650312156.945743
P,Key.space,1650312159.752961
R,Key.space,1650312159.8807292
P,'w',1650312169.3382862
R,'w',1650312169.395775
P,'h',1650312169.3966908
P,'o',1650312169.4557319
R,'h',1650312169.4903932
R,'o',1650312169.571692
P,Key.space,1650312169.591372
R,Key.space,1650312169.695652
P,'a',1650312170.506187
R,'a',1650312170.613371
P,'r',1650312170.729434
P,'e',1650312170.825386
R,'r',1650312170.860251
R,'e',1650312170.9407208
P,Key.space,1650312170.969457
R,Key.space,1650312171.066242
P,'c',1650312171.157404
P,'o',1650312171.22145
R,'c',1650312171.244141
R,'o',1650312171.3136241
P,'n',1650312171.373016
R,'n',1650312171.437862
P,'n',1650312171.491348
R,'n',1650312171.558774
P,'e',1650312171.5966132
R,'e',1650312171.681612
P,'c',1650312171.8274171
R,'c',1650312171.864437
P,'t',1650312172.0974898
R,'t',1650312172.1366248
P,'e',1650312172.1695092
