P,'f',1656616638692109000
R,'f',1656616638777977000
P,'a',1656616638937978000
R,'a',1656616639025963000
P,'c',1656616639345920000
R,'c',1656616639458434000
P,Key.enter,1656616639858105000
R,Key.enter,1656616639985902000
P,'f',1656616650018215000
R,'f',1656616650098252000
P,'p',1656616650162182000
R,'p',1656616650282081000
P,'d',1656616650298073000
R,'d',1656616650393931000
P,'1',1656616651529481000
R,'1',1656616651593422000
P,'s',1656616651721413000
R,'s',1656616651809385000
P,'o',1656616652121426000
R,'o',1656616652225375000
P,'i',1656616652505420000
R,'i',1656616652585351000
P,'a',1656616652625404000
R,'a',1656616652705382000
P,Key.backspace,1656616652977436000
R,Key.backspace,1656616653065405000
P,Key.backspace,1656616653113290000
R,Key.backspace,1656616653202044000
P,'c',1656616653241882000
R,'c',1656616653306109000
P,'i',1656616653321984000
R,'i',1656616653433997000
P,'a',1656616653458079000
R,'a',1656616653553483000
P,'l',1656616653578201000
R,'l',1656616653681965000
P,Key.shift,1656616653946118000
P,'@',1656616654657947000
R,'@',1656616654810065000
R,Key.shift,1656616654874186000
P,'g',1656616655977766000
R,'g',1656616656097937000
P,'m',1656616656753960000
P,'a',1656616656873948000
R,'m',1656616656881408000
R,'a',1656616656961859000
P,'i',1656616657033858000
R,'i',1656616657097740000
P,'l',1656616657433459000
R,'l',1656616657537178000
P,'.',1656616657673352000
R,'.',1656616657817558000
P,'c',1656616658049833000
R,'c',1656616658129858000
P,'o',1656616658177906000
P,'m',1656616658241842000
R,'o',1656616658281791000
R,'m',1656616658361278000
P,Key.shift,1656616662121768000
R,Key.shift,1656616662457148000
P,Key.shift,1656616664433729000
R,Key.shift,1656616664857741000
P,Key.shift,1656616699216598000
P,'I',1656616699352423000
R,Key.shift,1656616699423840000
R,'i',1656616699464377000
P,'t',1656616699704400000
P,Key.space,1656616699816264000
R,'t',1656616699833359000
R,Key.space,1656616699912314000
P,'w',1656616700016362000
R,'w',1656616700112119000
P,'a',1656616700584319000
R,'a',1656616700712235000
P,'s',1656616700792336000
R,'s',1656616700880327000
P,Key.space,1656616700888004000
R,Key.space,1656616700952287000
P,'r',1656616701000268000
R,'r',1656616701032249000
P,'e',1656616701120660000
R,'e',1656616701200223000
P,'a',1656616701296282000
R,'a',1656616701392500000
P,'l',1656616701399826000
R,'l',1656616701440233000
P,'l',1656616701520330000
R,'l',1656616701600283000
P,Key.space,1656616701704213000
R,Key.space,1656616701783507000
P,Key.backspace,1656616702048184000
R,Key.backspace,1656616702144131000
P,'y',1656616702152224000
R,'y',1656616702232284000
P,Key.space,1656616702239849000
R,Key.space,1656616702328242000
P,'h',1656616702391794000
R,'h',1656616702464272000
P,'a',1656616702480252000
R,'a',1656616702584183000
P,'r',1656616702704312000
R,'r',1656616702760254000
P,'d',1656616702824188000
P,Key.space,1656616702864405000
R,'d',1656616702912117000
R,Key.space,1656616702936123000
P,'t',1656616703008294000
P,'o',1656616703040171000
R,'t',1656616703072171000
R,'o',1656616703104202000
P,Key.space,1656616703176142000
P,'f',1656616703192013000
R,Key.space,1656616703240119000
R,'f',1656616703272209000
P,'o',1656616703344254000
P,'c',1656616703440043000
R,'o',1656616703447823000
R,'c',1656616703536221000
P,'u',1656616703552111000
R,'u',1656616703640170000
P,'s',1656616703648162000
R,'s',1656616703720212000
P,Key.space,1656616703736064000
R,Key.space,1656616703792098000
P,'o',1656616703848238000
P,'n',1656616703904150000
R,'o',1656616703960094000
R,'n',1656616704008212000
P,Key.space,1656616704056064000
R,Key.space,1656616704128165000
P,'a',1656616704160185000
R,'a',1656616704208221000
P,'n',1656616704215819000
R,'n',1656616704320108000
P,'y',1656616704463471000
R,'y',1656616704519524000
P,'t',1656616704615769000
R,'t',1656616704680179000
P,'h',1656616704832188000
R,'h',1656616704920218000
P,'i',1656616704936056000
P,'n',1656616705000167000
R,'i',1656616705048161000
P,'g',1656616705064073000
R,'n',1656616705096110000
R,'g',1656616705136028000
P,Key.space,1656616705168122000
R,Key.space,1656616705215966000
P,'b',1656616705296156000
P,'e',1656616705328165000
R,'b',1656616705392163000
R,'e',1656616705399809000
P,'s',1656616705512049000
P,'i',1656616705584141000
R,'s',1656616705591523000
P,'d',1656616705671501000
R,'i',1656616705687375000
R,'d',1656616705735963000
P,'e',1656616705840136000
R,'e',1656616705920120000
P,Key.space,1656616706056095000
R,Key.space,1656616706128580000
P,Key.shift,1656616706424180000
P,'C',1656616706576076000
R,'C',1656616706631974000
R,Key.shift,1656616706664244000
P,'h',1656616706664905000
R,'h',1656616706728040000
P,'a',1656616706936034000
R,'a',1656616707016093000
P,'n',1656616707072108000
R,'n',1656616707112011000
P,'n',1656616707160034000
R,'n',1656616707239955000
P,'i',1656616707296014000
P,'n',1656616707352024000
R,'i',1656616707391935000
P,'g',1656616707432069000
R,'n',1656616707456124000
R,'g',1656616707528009000
P,Key.space,1656616707535978000
R,Key.space,1656616707644661000
P,Key.shift,1656616707712157000
P,'T',1656616707888049000
R,'T',1656616707999941000
R,Key.shift,1656616708015994000
P,'a',1656616708135988000
R,'a',1656616708240034000
P,'t',1656616708360048000
R,'t',1656616708456018000
P,'u',1656616708471945000
R,'u',1656616708552045000
P,'m',1656616708639823000
R,'m',1656616708711808000
P,Key.space,1656616708783930000
R,Key.space,1656616708855990000
P,Key.backspace,1656616717103723000
R,Key.backspace,1656616717191605000
P,'s',1656616717231619000
P,Key.space,1656616717319789000
R,'s',1656616717327128000
R,Key.space,1656616717400231000
P,'s',1656616717439221000
R,'s',1656616717539501000
P,'e',1656616717743043000
R,'e',1656616717807586000
P,'r',1656616717903609000
R,'r',1656616717951133000
P,Key.backspace,1656616718191579000
R,Key.backspace,1656616718231722000
P,Key.backspace,1656616718319782000
R,Key.backspace,1656616718390885000
P,Key.backspace,1656616718455779000
R,Key.backspace,1656616718503435000
P,Key.backspace,1656616718591424000
R,Key.backspace,1656616718639640000
P,Key.backspace,1656616718687562000
R,Key.backspace,1656616718767515000
P,Key.space,1656616718887650000
R,Key.space,1656616718951462000
P,'a',1656616718967109000
R,'a',1656616719047627000
P,'n',1656616719070983000
P,'d',1656616719143331000
R,'n',1656616719151068000
R,'d',1656616719223713000
P,Key.space,1656616719224445000
P,'t',1656616719324356000
R,Key.space,1656616719326643000
R,'t',1656616719382875000
P,'h',1656616719455778000
R,'h',1656616719519618000
P,'e',1656616719622785000
R,'e',1656616719686777000
P,Key.space,1656616719710764000
P,'s',1656616719790913000
R,Key.space,1656616719808969000
R,'s',1656616719831512000
P,'e',1656616719991650000
R,'e',1656616720039545000
P,'r',1656616720127602000
R,'r',1656616720199403000
P,'i',1656616720464097000
R,'i',1656616720535587000
P,'o',1656616720623627000
R,'o',1656616720694785000
P,'u',1656616720783584000
R,'u',1656616720823635000
P,'s',1656616720839482000
R,'s',1656616720911575000
P,Key.space,1656616720935432000
R,Key.space,1656616721039545000
P,'l',1656616721159545000
R,'l',1656616721183492000
P,'o',1656616721567576000
R,'o',1656616721615443000
P,'o',1656616721703322000
P,'k',1656616721807550000
R,'o',1656616721823168000
R,'k',1656616721903414000
P,Key.space,1656616721999519000
R,Key.space,1656616722071365000
P,'o',1656616722127447000
P,'n',1656616722199183000
R,'o',1656616722231467000
R,'n',1656616722287149000
P,Key.space,1656616722367498000
R,Key.space,1656616722431431000
P,'h',1656616722463440000
R,'h',1656616722535403000
P,'i',1656616722631117000
P,'s',1656616722718881000
R,'i',1656616722726797000
R,'s',1656616722782939000
P,Key.space,1656616722791128000
P,'f',1656616722871492000
R,Key.space,1656616722887453000
R,'f',1656616722927413000
P,'a',1656616723015503000
R,'a',1656616723079366000
P,'c',1656616723175532000
R,'c',1656616723247488000
P,'e',1656616723343416000
R,'e',1656616723423485000
P,Key.space,1656616723431364000
R,Key.space,1656616723471434000
P,'b',1656616723559380000
P,'u',1656616723639417000
R,'b',1656616723662654000
P,'t',1656616723743359000
R,'u',1656616723750873000
R,'t',1656616723815521000
P,Key.space,1656616723823381000
R,Key.space,1656616723911342000
P,Key.shift,1656616724495431000
P,'I',1656616724598731000
R,'I',1656616724686808000
R,Key.shift,1656616724703298000
P,Key.space,1656616724727398000
R,Key.space,1656616724839316000
P,'l',1656616724951430000
R,'l',1656616725023435000
P,Key.backspace,1656616725927374000
R,Key.backspace,1656616726023362000
P,'m',1656616726119382000
