P,Key.cmd,1654475496741595000
P,Key.tab,1654475496949515000
R,Key.tab,1654475497140657000
R,Key.cmd,1654475497157130000
P,'t',1654475503693063000
R,'t',1654475503781834000
P,'w',1654475503997047000
R,'w',1654475504165035000
P,'i',1654475504221029000
R,'i',1654475504349063000
P,Key.enter,1654475506204499000
R,Key.enter,1654475506324113000
P,'f',1654475513790652000
R,'f',1654475513892525000
P,'d',1654475514132417000
R,'d',1654475514252460000
P,Key.backspace,1654475517692232000
R,Key.backspace,1654475517796119000
P,'p',1654475518779529000
R,'p',1654475518891469000
P,'d',1654475519012272000
R,'d',1654475519108184000
P,'1',1654475520060108000
R,'1',1654475520188224000
P,'s',1654475521220179000
R,'s',1654475521316264000
P,'o',1654475522299942000
R,'o',1654475522380050000
P,'c',1654475522428060000
R,'c',1654475522548138000
P,'i',1654475523052017000
R,'i',1654475523139849000
P,'a',1654475523220089000
R,'a',1654475523347831000
P,'l',1654475523380051000
R,'l',1654475523484025000
P,Key.shift,1654475524396075000
P,'@',1654475524579450000
R,'@',1654475524667452000
R,Key.shift,1654475524691157000
P,'g',1654475525147272000
R,'g',1654475525235872000
P,'m',1654475525483886000
R,'m',1654475525509442000
P,'a',1654475526267933000
R,'a',1654475526379772000
P,'i',1654475526755779000
R,'i',1654475526835808000
P,'l',1654475526987801000
R,'l',1654475527059793000
P,'.',1654475527171473000
R,'.',1654475527267859000
P,'c',1654475527283749000
R,'c',1654475527379862000
P,'o',1654475527699674000
R,'o',1654475527763757000
P,'m',1654475527867905000
R,'m',1654475527963700000
P,Key.tab,1654475528523757000
R,Key.tab,1654475528715907000
P,Key.shift,1654475532059662000
R,Key.shift,1654475532347787000
P,Key.shift,1654475535595573000
R,Key.shift,1654475536115444000
P,Key.shift,1654475544650790000
P,'C',1654475549290601000
R,Key.shift,1654475549363584000
R,'c',1654475549370481000
P,'o',1654475549746563000
R,'o',1654475549834774000
P,'a',1654475549890744000
R,'a',1654475549959060000
P,'c',1654475550122274000
R,'c',1654475550234484000
P,'h',1654475550339354000
R,'h',1654475550450475000
P,Key.space,1654475550530601000
R,Key.space,1654475550634574000
P,Key.shift,1654475551602516000
R,Key.shift,1654475551794616000
P,Key.shift,1654475552371774000
P,'C',1654475552554218000
R,'C',1654475552642294000
R,Key.shift,1654475552658551000
P,'a',1654475553018496000
R,'a',1654475553138577000
P,'r',1654475553339003000
R,'r',1654475553410648000
P,'t',1654475553507034000
R,'t',1654475553586849000
P,'e',1654475553634235000
P,'r',1654475553722381000
R,'e',1654475553746041000
R,'r',1654475553802687000
P,Key.space,1654475553954867000
R,Key.space,1654475554050409000
P,'t',1654475554521765000
R,'t',1654475554610360000
P,'e',1654475554946909000
R,'e',1654475555098202000
P,'a',1654475556379892000
R,'a',1654475556490293000
P,'c',1654475556634480000
R,'c',1654475556722700000
P,'h',1654475556769803000
R,'h',1654475556858369000
P,'e',1654475556890626000
R,'e',1654475556969542000
P,'s',1654475557090992000
R,'s',1654475557233890000
P,Key.space,1654475557258841000
R,Key.space,1654475557338789000
P,'l',1654475559434537000
R,'l',1654475559554581000
P,'i',1654475559682159000
R,'i',1654475559769745000
P,'f',1654475559826111000
R,'f',1654475559923401000
P,'e',1654475560097968000
R,'e',1654475560177454000
P,Key.space,1654475560233572000
R,Key.space,1654475560338076000
P,'l',1654475560946185000
R,'l',1654475561058595000
P,'e',1654475561106719000
R,'e',1654475561193989000
P,'s',1654475561347244000
R,'s',1654475561417982000
P,'s',1654475561489722000
R,'s',1654475561585931000
P,'o',1654475561626102000
R,'o',1654475561706050000
P,'n',1654475561833326000
R,'n',1654475561938476000
P,'s',1654475561954007000
R,'s',1654475562033591000
P,Key.space,1654475562050212000
R,Key.space,1654475562146074000
P,'a',1654475562513772000
P,'b',1654475562681958000
R,'a',1654475562689637000
R,'b',1654475562770137000
P,'o',1654475562890715000
R,'o',1654475563001290000
P,'u',1654475563114230000
R,'u',1654475563178063000
P,'t',1654475563353928000
R,'t',1654475563435141000
P,Key.space,1654475563537901000
R,Key.space,1654475563642394000
P,'i',1654475564106387000
R,'i',1654475564209995000
P,'n',1654475564329926000
R,'n',1654475564417727000
P,'a',1654475564851569000
R,'a',1654475564970623000
P,'d',1654475565145959000
R,'d',1654475565210301000
P,'e',1654475565313660000
R,'e',1654475565401414000
P,'q',1654475565785487000
R,'q',1654475565906158000
P,'u',1654475566331014000
R,'u',1654475566425841000
P,'a',1654475566449646000
R,'a',1654475566553793000
P,'c',1654475566697660000
R,'c',1654475566793919000
P,'y',1654475566873792000
R,'y',1654475566969591000
P,Key.space,1654475567074407000
R,Key.space,1654475567194031000
P,'b',1654475568618844000
R,'b',1654475568713745000
P,'e',1654475568753187000
R,'e',1654475568841525000
P,'i',1654475568865662000
R,'i',1654475568961806000
P,'n',1654475569041885000
R,'n',1654475569137029000
P,'g',1654475569169315000
R,'g',1654475569274244000
P,Key.space,1654475569305624000
R,Key.space,1654475569385503000
P,'w',1654475577569806000
R,'w',1654475577672552000
P,'e',1654475577865767000
R,'e',1654475577985693000
P,'i',1654475577992626000
R,'i',1654475578097267000
P,'g',1654475578168843000
R,'g',1654475578289531000
P,'t',1654475578417107000
R,'t',1654475578545224000
P,Key.backspace,1654475579201056000
R,Key.backspace,1654475579328956000
P,'t',1654475581544415000
R,'t',1654475581728369000
P,'h',1654475582289117000
R,'h',1654475582401317000
P,Key.backspace,1654475582888842000
R,Key.backspace,1654475582977015000
P,Key.backspace,1654475583064268000
R,Key.backspace,1654475583161394000
P,'h',1654475583640941000
R,'h',1654475583745612000
P,'t',1654475583752407000
R,'t',1654475583880515000
P,Key.space,1654475584016892000
R,Key.space,1654475584168608000
P,Key.backspace,1654475585528787000
R,Key.backspace,1654475585657010000
P,'l',1654475585888452000
R,'l',1654475585993491000
P,'e',1654475586064791000
R,'e',1654475586184666000
P,'s',1654475586617008000
R,'s',1654475586768894000
